archived_url,article_url,id,language,media_name,media_url,publish_date,title,url
https://web.archive.org/web/20240104025922/https://southafricatoday.net/world-news/canada-advisory-alerts-nationals-to-leave-lebanon-amid-escalation-with-israel/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/bmV0LHNvdXRoYWZyaWNhdG9kYXkpL3dvcmxkLW5ld3MvY2FuYWRhLWFkdmlzb3J5LWFsZXJ0cy1uYXRpb25hbHMtdG8tbGVhdmUtbGViYW5vbi1hbWlkLWVzY2FsYXRpb24td2l0aC1pc3JhZWw~,20240104025922,en,southafricatoday.net,http://southafricatoday.net,2024-01-03 00:00:00,Canada Advisory Alerts Nationals to Leave Lebanon Amid Escalation With Israel,https://southafricatoday.net/world-news/canada-advisory-alerts-nationals-to-leave-lebanon-amid-escalation-with-israel/
https://web.archive.org/web/20240218034205/https://southafricatoday.net/world-news/canada-australia-new-zealand-urge-israel-to-nix-plans-for-rafah-ground-offensive/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/bmV0LHNvdXRoYWZyaWNhdG9kYXkpL3dvcmxkLW5ld3MvY2FuYWRhLWF1c3RyYWxpYS1uZXctemVhbGFuZC11cmdlLWlzcmFlbC10by1uaXgtcGxhbnMtZm9yLXJhZmFoLWdyb3VuZC1vZmZlbnNpdmU~,20240218034205,en,southafricatoday.net,http://southafricatoday.net,2024-02-17 00:00:00,"Canada, Australia, New Zealand Urge Israel to Nix Plans for Rafah Ground Offensive",https://southafricatoday.net/world-news/canada-australia-new-zealand-urge-israel-to-nix-plans-for-rafah-ground-offensive/
https://web.archive.org/web/20231022022953/https://southafricatoday.net/world-news/canadian-lawmakers-call-on-trudeau-to-back-ceasefire-in-gaza/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/bmV0LHNvdXRoYWZyaWNhdG9kYXkpL3dvcmxkLW5ld3MvY2FuYWRpYW4tbGF3bWFrZXJzLWNhbGwtb24tdHJ1ZGVhdS10by1iYWNrLWNlYXNlZmlyZS1pbi1nYXph,20231022022953,en,southafricatoday.net,http://southafricatoday.net,2023-10-21 00:00:00,Canadian Lawmakers Call on Trudeau to Back Ceasefire in Gaza,https://southafricatoday.net/world-news/canadian-lawmakers-call-on-trudeau-to-back-ceasefire-in-gaza/
https://web.archive.org/web/20231024050455/https://southafricatoday.net/world-news/car-drives-through-pro-palestinian-demonstration-in-minneapolis-police/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/bmV0LHNvdXRoYWZyaWNhdG9kYXkpL3dvcmxkLW5ld3MvY2FyLWRyaXZlcy10aHJvdWdoLXByby1wYWxlc3Rpbmlhbi1kZW1vbnN0cmF0aW9uLWluLW1pbm5lYXBvbGlzLXBvbGljZQ~~,20231024050455,en,southafricatoday.net,http://southafricatoday.net,2023-10-23 00:00:00,Car Drives Through Pro-Palestinian Demonstration in Minneapolis – Police,https://southafricatoday.net/world-news/car-drives-through-pro-palestinian-demonstration-in-minneapolis-police/
https://web.archive.org/web/20231109023625/https://southafricatoday.net/world-news/catastrophic-mistake-for-us-to-let-israel-draw-it-into-war-with-hezbollah-and-iran/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/bmV0LHNvdXRoYWZyaWNhdG9kYXkpL3dvcmxkLW5ld3MvY2F0YXN0cm9waGljLW1pc3Rha2UtZm9yLXVzLXRvLWxldC1pc3JhZWwtZHJhdy1pdC1pbnRvLXdhci13aXRoLWhlemJvbGxhaC1hbmQtaXJhbg~~,20231109023625,en,southafricatoday.net,http://southafricatoday.net,2023-11-08 00:00:00,Catastrophic' Mistake for US to Let Israel Draw It Into War With Hezbollah and Iran,https://southafricatoday.net/world-news/catastrophic-mistake-for-us-to-let-israel-draw-it-into-war-with-hezbollah-and-iran/
https://web.archive.org/web/20231026014558/https://southafricatoday.net/world-news/centcom-over-20-us-troops-injured-in-attacks-on-mideast-bases-since-start-of-gaza-conflict/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/bmV0LHNvdXRoYWZyaWNhdG9kYXkpL3dvcmxkLW5ld3MvY2VudGNvbS1vdmVyLTIwLXVzLXRyb29wcy1pbmp1cmVkLWluLWF0dGFja3Mtb24tbWlkZWFzdC1iYXNlcy1zaW5jZS1zdGFydC1vZi1nYXphLWNvbmZsaWN0,20231026014558,en,southafricatoday.net,http://southafricatoday.net,2023-10-25 00:00:00,CENTCOM: Over 20 US Troops Injured in Attacks on Mideast Bases Since Start of Gaza Conflict,https://southafricatoday.net/world-news/centcom-over-20-us-troops-injured-in-attacks-on-mideast-bases-since-start-of-gaza-conflict/
https://web.archive.org/web/20231024094510/https://southafricatoday.net/world-news/chinese-embassy-says-stop-groundless-hyping-of-its-navy-deployment-to-mideast/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/bmV0LHNvdXRoYWZyaWNhdG9kYXkpL3dvcmxkLW5ld3MvY2hpbmVzZS1lbWJhc3N5LXNheXMtc3RvcC1ncm91bmRsZXNzLWh5cGluZy1vZi1pdHMtbmF2eS1kZXBsb3ltZW50LXRvLW1pZGVhc3Q~,20231024094510,en,southafricatoday.net,http://southafricatoday.net,2023-10-23 00:00:00,Chinese Embassy Says 'Stop Groundless Hyping' of Its Navy Deployment to Mideast,https://southafricatoday.net/world-news/chinese-embassy-says-stop-groundless-hyping-of-its-navy-deployment-to-mideast/
https://web.archive.org/web/20240303012247/https://southafricatoday.net/world-news/colombia-suspends-arms-purchases-from-israel-after-gaza-aid-incident/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/bmV0LHNvdXRoYWZyaWNhdG9kYXkpL3dvcmxkLW5ld3MvY29sb21iaWEtc3VzcGVuZHMtYXJtcy1wdXJjaGFzZXMtZnJvbS1pc3JhZWwtYWZ0ZXItZ2F6YS1haWQtaW5jaWRlbnQ~,20240303012247,en,southafricatoday.net,http://southafricatoday.net,2024-03-01 00:00:00,Colombia Suspends Arms Purchases From Israel After Gaza Aid Incident,https://southafricatoday.net/world-news/colombia-suspends-arms-purchases-from-israel-after-gaza-aid-incident/
https://web.archive.org/web/20240114014000/https://southafricatoday.net/world-news/death-toll-from-israeli-strikes-on-gaza-strip-rises-to-over-23800-gaza-health-ministry/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/bmV0LHNvdXRoYWZyaWNhdG9kYXkpL3dvcmxkLW5ld3MvZGVhdGgtdG9sbC1mcm9tLWlzcmFlbGktc3RyaWtlcy1vbi1nYXphLXN0cmlwLXJpc2VzLXRvLW92ZXItMjM4MDAtZ2F6YS1oZWFsdGgtbWluaXN0cnk~,20240114014000,en,southafricatoday.net,http://southafricatoday.net,2024-01-13 00:00:00,"Death Toll From Israeli Strikes on Gaza Strip Rises to Over 23,800 - Gaza Health Ministry",https://southafricatoday.net/world-news/death-toll-from-israeli-strikes-on-gaza-strip-rises-to-over-23800-gaza-health-ministry/
https://web.archive.org/web/20240122013635/https://southafricatoday.net/world-news/death-toll-from-israeli-strikes-on-gaza-strip-tops-25000/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/bmV0LHNvdXRoYWZyaWNhdG9kYXkpL3dvcmxkLW5ld3MvZGVhdGgtdG9sbC1mcm9tLWlzcmFlbGktc3RyaWtlcy1vbi1nYXphLXN0cmlwLXRvcHMtMjUwMDA~,20240122013635,en,southafricatoday.net,http://southafricatoday.net,2024-01-21 00:00:00,"Death Toll From Israeli Strikes on Gaza Strip Tops 25,000",https://southafricatoday.net/world-news/death-toll-from-israeli-strikes-on-gaza-strip-tops-25000/
https://web.archive.org/web/20231104025658/https://southafricatoday.net/world-news/death-toll-of-journalists-covering-gaza-conflict-rises-to-36-highest-in-cpjs-history-committee/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/bmV0LHNvdXRoYWZyaWNhdG9kYXkpL3dvcmxkLW5ld3MvZGVhdGgtdG9sbC1vZi1qb3VybmFsaXN0cy1jb3ZlcmluZy1nYXphLWNvbmZsaWN0LXJpc2VzLXRvLTM2LWhpZ2hlc3QtaW4tY3Bqcy1oaXN0b3J5LWNvbW1pdHRlZQ~~,20231104025658,en,southafricatoday.net,http://southafricatoday.net,2023-11-03 00:00:00,"Death Toll Of Journalists Covering Gaza Conflict Rises to 36, Highest In CPJ's History",https://southafricatoday.net/world-news/death-toll-of-journalists-covering-gaza-conflict-rises-to-36-highest-in-cpjs-history-committee/
https://web.archive.org/web/20231112014329/https://southafricatoday.net/world-news/despite-dark-future-young-palestinians-choose-to-resist-israel-by-not-fleeing/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/bmV0LHNvdXRoYWZyaWNhdG9kYXkpL3dvcmxkLW5ld3MvZGVzcGl0ZS1kYXJrLWZ1dHVyZS15b3VuZy1wYWxlc3RpbmlhbnMtY2hvb3NlLXRvLXJlc2lzdC1pc3JhZWwtYnktbm90LWZsZWVpbmc~,20231112014329,en,southafricatoday.net,http://southafricatoday.net,2023-11-11 00:00:00,"Despite Dark Future, Young Palestinians Choose to Resist Israel by Not Fleeing",https://southafricatoday.net/world-news/despite-dark-future-young-palestinians-choose-to-resist-israel-by-not-fleeing/
https://web.archive.org/web/20240120034009/https://southafricatoday.net/world-news/do-red-sea-crisis-and-iran-pakistan-spat-stem-from-gaza-war/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/bmV0LHNvdXRoYWZyaWNhdG9kYXkpL3dvcmxkLW5ld3MvZG8tcmVkLXNlYS1jcmlzaXMtYW5kLWlyYW4tcGFraXN0YW4tc3BhdC1zdGVtLWZyb20tZ2F6YS13YXI~,20240120034009,en,southafricatoday.net,http://southafricatoday.net,2024-01-19 00:00:00,Do Red Sea Crisis and Iran-Pakistan Spat Stem From Gaza War?,https://southafricatoday.net/world-news/do-red-sea-crisis-and-iran-pakistan-spat-stem-from-gaza-war/
https://web.archive.org/web/20231206031914/https://southafricatoday.net/world-news/does-israel-have-nuclear-weapons/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/bmV0LHNvdXRoYWZyaWNhdG9kYXkpL3dvcmxkLW5ld3MvZG9lcy1pc3JhZWwtaGF2ZS1udWNsZWFyLXdlYXBvbnM~,20231206031914,en,southafricatoday.net,http://southafricatoday.net,2023-12-05 00:00:00,Does Israel Have Nuclear Weapons?,https://southafricatoday.net/world-news/does-israel-have-nuclear-weapons/
https://web.archive.org/web/20240203022213/https://southafricatoday.net/world-news/dr-imad-rizk-the-conflict-between-israel-and-hamas-is-not-going-to-stop/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/bmV0LHNvdXRoYWZyaWNhdG9kYXkpL3dvcmxkLW5ld3MvZHItaW1hZC1yaXprLXRoZS1jb25mbGljdC1iZXR3ZWVuLWlzcmFlbC1hbmQtaGFtYXMtaXMtbm90LWdvaW5nLXRvLXN0b3A~,20240203022213,en,southafricatoday.net,http://southafricatoday.net,2024-02-02 00:00:00,Dr. Imad Rizk: The conflict between Israel and Hamas is not going to stop,https://southafricatoday.net/world-news/dr-imad-rizk-the-conflict-between-israel-and-hamas-is-not-going-to-stop/
https://web.archive.org/web/20231029020724/https://southafricatoday.net/world-news/druze-member-of-knesset-to-sputnik-we-will-fight-like-any-israeli/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/bmV0LHNvdXRoYWZyaWNhdG9kYXkpL3dvcmxkLW5ld3MvZHJ1emUtbWVtYmVyLW9mLWtuZXNzZXQtdG8tc3B1dG5pay13ZS13aWxsLWZpZ2h0LWxpa2UtYW55LWlzcmFlbGk~,20231029020724,en,southafricatoday.net,http://southafricatoday.net,2023-10-28 00:00:00,Druze Member of Knesset to Sputnik: We Will Fight Like Any Israeli,https://southafricatoday.net/world-news/druze-member-of-knesset-to-sputnik-we-will-fight-like-any-israeli/
https://web.archive.org/web/20231014020457/https://southafricatoday.net/world-news/ecuador-sending-aircraft-to-israel-to-evacuate-nationals/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/bmV0LHNvdXRoYWZyaWNhdG9kYXkpL3dvcmxkLW5ld3MvZWN1YWRvci1zZW5kaW5nLWFpcmNyYWZ0LXRvLWlzcmFlbC10by1ldmFjdWF0ZS1uYXRpb25hbHM~,20231014020457,en,southafricatoday.net,http://southafricatoday.net,2023-10-13 00:00:00,Ecuador Sending Aircraft to Israel to Evacuate Nationals,https://southafricatoday.net/world-news/ecuador-sending-aircraft-to-israel-to-evacuate-nationals/
https://web.archive.org/web/20231226014619/https://southafricatoday.net/world-news/egypt-presents-3-stage-plan-to-israel-hamas-to-resolve-gaza-conflict-reports/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/bmV0LHNvdXRoYWZyaWNhdG9kYXkpL3dvcmxkLW5ld3MvZWd5cHQtcHJlc2VudHMtMy1zdGFnZS1wbGFuLXRvLWlzcmFlbC1oYW1hcy10by1yZXNvbHZlLWdhemEtY29uZmxpY3QtcmVwb3J0cw~~,20231226014619,en,southafricatoday.net,http://southafricatoday.net,2023-12-25 00:00:00,"Egypt Presents 3-Stage Plan to Israel, Hamas to Resolve Gaza Conflict",https://southafricatoday.net/world-news/egypt-presents-3-stage-plan-to-israel-hamas-to-resolve-gaza-conflict-reports/
https://web.archive.org/web/20231129040104/https://southafricatoday.net/world-news/elon-musk-may-visit-israel-next-week-reports/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/bmV0LHNvdXRoYWZyaWNhdG9kYXkpL3dvcmxkLW5ld3MvZWxvbi1tdXNrLW1heS12aXNpdC1pc3JhZWwtbmV4dC13ZWVrLXJlcG9ydHM~,20231129040104,en,southafricatoday.net,http://southafricatoday.net,2023-11-24 00:00:00,Elon Musk May Visit Israel Next Week,https://southafricatoday.net/world-news/elon-musk-may-visit-israel-next-week-reports/
https://web.archive.org/web/20231118014638/https://southafricatoday.net/world-news/erdogan-says-israel-possesses-nuclear-weapons-but-hides-this-fact/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/bmV0LHNvdXRoYWZyaWNhdG9kYXkpL3dvcmxkLW5ld3MvZXJkb2dhbi1zYXlzLWlzcmFlbC1wb3NzZXNzZXMtbnVjbGVhci13ZWFwb25zLWJ1dC1oaWRlcy10aGlzLWZhY3Q~,20231118014638,en,southafricatoday.net,http://southafricatoday.net,2023-11-17 00:00:00,"Erdogan Says Israel Possesses Nuclear Weapons, But Hides This Fact",https://southafricatoday.net/world-news/erdogan-says-israel-possesses-nuclear-weapons-but-hides-this-fact/
https://web.archive.org/web/20231031024708/https://southafricatoday.net/world-news/escalation-of-middle-east-conflict-could-push-oil-prices-to-157-a-barrel-world-bank/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/bmV0LHNvdXRoYWZyaWNhdG9kYXkpL3dvcmxkLW5ld3MvZXNjYWxhdGlvbi1vZi1taWRkbGUtZWFzdC1jb25mbGljdC1jb3VsZC1wdXNoLW9pbC1wcmljZXMtdG8tMTU3LWEtYmFycmVsLXdvcmxkLWJhbms~,20231031024708,en,southafricatoday.net,http://southafricatoday.net,2023-10-30 00:00:00,Escalation of Middle East Conflict Could Push Oil Prices to $157 a Barrel,https://southafricatoday.net/world-news/escalation-of-middle-east-conflict-could-push-oil-prices-to-157-a-barrel-world-bank/
https://web.archive.org/web/20240123024942/https://southafricatoday.net/world-news/eu-mulls-consequences-for-netanyahus-rejection-of-palestinian-statehood-reports/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/bmV0LHNvdXRoYWZyaWNhdG9kYXkpL3dvcmxkLW5ld3MvZXUtbXVsbHMtY29uc2VxdWVuY2VzLWZvci1uZXRhbnlhaHVzLXJlamVjdGlvbi1vZi1wYWxlc3Rpbmlhbi1zdGF0ZWhvb2QtcmVwb3J0cw~~,20240123024942,en,southafricatoday.net,http://southafricatoday.net,2024-01-21 00:00:00,EU Mulls 'Consequences' for Netanyahu's Rejection of Palestinian Statehood,https://southafricatoday.net/world-news/eu-mulls-consequences-for-netanyahus-rejection-of-palestinian-statehood-reports/
https://web.archive.org/web/20231019023050/https://southafricatoday.net/world-news/european-council-president-admits-israeli-blockade-of-gaza-violates-international-law/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/bmV0LHNvdXRoYWZyaWNhdG9kYXkpL3dvcmxkLW5ld3MvZXVyb3BlYW4tY291bmNpbC1wcmVzaWRlbnQtYWRtaXRzLWlzcmFlbGktYmxvY2thZGUtb2YtZ2F6YS12aW9sYXRlcy1pbnRlcm5hdGlvbmFsLWxhdw~~,20231019023050,en,southafricatoday.net,http://southafricatoday.net,2023-10-18 00:00:00,European Council President Admits Israeli Blockade of Gaza Violates International Law,https://southafricatoday.net/world-news/european-council-president-admits-israeli-blockade-of-gaza-violates-international-law/
https://web.archive.org/web/20231020021745/https://southafricatoday.net/world-news/european-parliament-condemns-hamas-attacks-against-israel/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/bmV0LHNvdXRoYWZyaWNhdG9kYXkpL3dvcmxkLW5ld3MvZXVyb3BlYW4tcGFybGlhbWVudC1jb25kZW1ucy1oYW1hcy1hdHRhY2tzLWFnYWluc3QtaXNyYWVs,20231020021745,en,southafricatoday.net,http://southafricatoday.net,2023-10-19 00:00:00,European Parliament Condemns Hamas’ Attacks Against Israel,https://southafricatoday.net/world-news/european-parliament-condemns-hamas-attacks-against-israel/
https://web.archive.org/web/20231104044910/https://southafricatoday.net/world-news/ex-cia-analyst-biden-needs-israel-and-ukraine-conflicts-to-avoid-jail-time/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/bmV0LHNvdXRoYWZyaWNhdG9kYXkpL3dvcmxkLW5ld3MvZXgtY2lhLWFuYWx5c3QtYmlkZW4tbmVlZHMtaXNyYWVsLWFuZC11a3JhaW5lLWNvbmZsaWN0cy10by1hdm9pZC1qYWlsLXRpbWU~,20231104044910,en,southafricatoday.net,http://southafricatoday.net,2023-11-03 00:00:00,Ex-CIA Analyst: Biden Needs Israel and Ukraine Conflicts to Avoid Jail Time,https://southafricatoday.net/world-news/ex-cia-analyst-biden-needs-israel-and-ukraine-conflicts-to-avoid-jail-time/
https://web.archive.org/web/20231223020419/https://southafricatoday.net/world-news/ex-pentagon-analyst-warns-us-stretched-thin-on-ukraine-israel-and-taiwan-fronts/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/bmV0LHNvdXRoYWZyaWNhdG9kYXkpL3dvcmxkLW5ld3MvZXgtcGVudGFnb24tYW5hbHlzdC13YXJucy11cy1zdHJldGNoZWQtdGhpbi1vbi11a3JhaW5lLWlzcmFlbC1hbmQtdGFpd2FuLWZyb250cw~~,20231223020419,en,southafricatoday.net,http://southafricatoday.net,2023-12-22 00:00:00,"Ex-Pentagon Analyst Warns US Stretched Thin on Ukraine, Israel and Taiwan Fronts",https://southafricatoday.net/world-news/ex-pentagon-analyst-warns-us-stretched-thin-on-ukraine-israel-and-taiwan-fronts/
https://web.archive.org/web/20231222020909/https://southafricatoday.net/world-news/expert-milquetoast-us-support-for-two-state-solution-created-trigger-happy-israeli-politics/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/bmV0LHNvdXRoYWZyaWNhdG9kYXkpL3dvcmxkLW5ld3MvZXhwZXJ0LW1pbHF1ZXRvYXN0LXVzLXN1cHBvcnQtZm9yLXR3by1zdGF0ZS1zb2x1dGlvbi1jcmVhdGVkLXRyaWdnZXItaGFwcHktaXNyYWVsaS1wb2xpdGljcw~~,20231222020909,en,southafricatoday.net,http://southafricatoday.net,2023-12-21 00:00:00,Expert: Milquetoast US Support for Two-State Solution Created ‘Trigger-Happy’ Israeli Politics,https://southafricatoday.net/world-news/expert-milquetoast-us-support-for-two-state-solution-created-trigger-happy-israeli-politics/
https://web.archive.org/web/20231207041240/https://southafricatoday.net/world-news/expert-washington-is-zionist-controlled-territory/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/bmV0LHNvdXRoYWZyaWNhdG9kYXkpL3dvcmxkLW5ld3MvZXhwZXJ0LXdhc2hpbmd0b24taXMtemlvbmlzdC1jb250cm9sbGVkLXRlcnJpdG9yeQ~~,20231207041240,en,southafricatoday.net,http://southafricatoday.net,2023-12-06 00:00:00,Expert: Washington is Zionist-Controlled Territory,https://southafricatoday.net/world-news/expert-washington-is-zionist-controlled-territory/
https://web.archive.org/web/20231213180238/https://southafricatoday.net/world-news/explosive-revelation-canadian-hired-gun-training-both-ukrainian-israeli-soldiers/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/bmV0LHNvdXRoYWZyaWNhdG9kYXkpL3dvcmxkLW5ld3MvZXhwbG9zaXZlLXJldmVsYXRpb24tY2FuYWRpYW4taGlyZWQtZ3VuLXRyYWluaW5nLWJvdGgtdWtyYWluaWFuLWlzcmFlbGktc29sZGllcnM~,20231213180238,en,southafricatoday.net,http://southafricatoday.net,2023-12-12 00:00:00,Explosive Revelation: Canadian Hired Gun Training Both Ukrainian Israeli Soldiers,https://southafricatoday.net/world-news/explosive-revelation-canadian-hired-gun-training-both-ukrainian-israeli-soldiers/
https://web.archive.org/web/20231221025050/https://southafricatoday.net/world-news/external-forces-seeking-wider-war-in-middle-east-lavrov/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/bmV0LHNvdXRoYWZyaWNhdG9kYXkpL3dvcmxkLW5ld3MvZXh0ZXJuYWwtZm9yY2VzLXNlZWtpbmctd2lkZXItd2FyLWluLW1pZGRsZS1lYXN0LWxhdnJvdg~~,20231221025050,en,southafricatoday.net,http://southafricatoday.net,2023-12-20 00:00:00,‘External Forces’ Seeking Wider War in Middle East,https://southafricatoday.net/world-news/external-forces-seeking-wider-war-in-middle-east-lavrov/
https://web.archive.org/web/20231228022535/https://southafricatoday.net/world-news/fbi-says-closely-monitoring-threats-to-us-public-this-holiday-season-due-to-gaza-conflict/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/bmV0LHNvdXRoYWZyaWNhdG9kYXkpL3dvcmxkLW5ld3MvZmJpLXNheXMtY2xvc2VseS1tb25pdG9yaW5nLXRocmVhdHMtdG8tdXMtcHVibGljLXRoaXMtaG9saWRheS1zZWFzb24tZHVlLXRvLWdhemEtY29uZmxpY3Q~,20231228022535,en,southafricatoday.net,http://southafricatoday.net,2023-12-27 00:00:00,FBI Says Closely Monitoring Threats to US Public This Holiday Season Due to Gaza Conflict,https://southafricatoday.net/world-news/fbi-says-closely-monitoring-threats-to-us-public-this-holiday-season-due-to-gaza-conflict/
https://web.archive.org/web/20231130220743/https://southafricatoday.net/world-news/first-group-of-hostages-released-from-gaza-enter-israel/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/bmV0LHNvdXRoYWZyaWNhdG9kYXkpL3dvcmxkLW5ld3MvZmlyc3QtZ3JvdXAtb2YtaG9zdGFnZXMtcmVsZWFzZWQtZnJvbS1nYXphLWVudGVyLWlzcmFlbA~~,20231130220743,en,southafricatoday.net,http://southafricatoday.net,2023-11-24 00:00:00,First Group of Hostages Released From Gaza Enter Israel,https://southafricatoday.net/world-news/first-group-of-hostages-released-from-gaza-enter-israel/
https://web.archive.org/web/20231026062712/https://southafricatoday.net/world-news/former-idf-commander-turning-gaza-into-lake-with-sea-channel-might-be-lesson-for-hamas/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/bmV0LHNvdXRoYWZyaWNhdG9kYXkpL3dvcmxkLW5ld3MvZm9ybWVyLWlkZi1jb21tYW5kZXItdHVybmluZy1nYXphLWludG8tbGFrZS13aXRoLXNlYS1jaGFubmVsLW1pZ2h0LWJlLWxlc3Nvbi1mb3ItaGFtYXM~,20231026062712,en,southafricatoday.net,http://southafricatoday.net,2023-10-25 00:00:00,Former IDF Commander: Turning Gaza Into ‘Lake’ With Sea Channel ‘Might Be Lesson’ for Hamas,https://southafricatoday.net/world-news/former-idf-commander-turning-gaza-into-lake-with-sea-channel-might-be-lesson-for-hamas/
