archived_url,article_url,id,language,media_name,media_url,publish_date,title,url
https://web.archive.org/web/20231009054940/https://www.arabnews.com/node/2387506/middle-east,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODc1MDYvbWlkZGxlLWVhc3Q~,20231009054940,en,arabnews.com,http://arabnews.com,2023-10-08 00:00:00,Kuwait donates $2m to UNRWA to help Palestinian refugees,https://www.arabnews.com/node/2387506/middle-east
https://web.archive.org/web/20231009043911/https://www.arabnews.com/node/2387511/world,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODc1MTEvd29ybGQ~,20231009043911,en,arabnews.com,http://arabnews.com,2023-10-08 00:00:00,"Hamas attacks on Israeli citizens ‘had been coming,’ says Palestinian ambassador to UK",https://www.arabnews.com/node/2387511/world
https://web.archive.org/web/20231009022609/https://www.arabnews.com/node/2387521/middle-east,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODc1MjEvbWlkZGxlLWVhc3Q~,20231009022609,en,arabnews.com,http://arabnews.com,2023-10-08 00:00:00,"Egypt, Italy express support for all initiatives to de-escalate Hamas-Israel violence",https://www.arabnews.com/node/2387521/middle-east
https://web.archive.org/web/20231009043911/https://www.arabnews.com/node/2387531/media,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODc1MzEvbWVkaWE~,20231009043911,en,arabnews.com,http://arabnews.com,2023-10-08 00:00:00,BBC slammed for referring to Hamas as ‘fighters’ as opposed to ‘terrorists’,https://www.arabnews.com/node/2387531/media
https://web.archive.org/web/20231009033830/https://www.arabnews.com/node/2387546/world,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODc1NDYvd29ybGQ~,20231009033830,en,arabnews.com,http://arabnews.com,2023-10-08 00:00:00,Frankly Speaking: Fiona Hill on the Future Resilience Forum,https://www.arabnews.com/node/2387546/world
https://web.archive.org/web/20231012110145/https://www.arabnews.com/node/2387576/middle-east,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODc1NzYvbWlkZGxlLWVhc3Q~,20231012110145,en,arabnews.com,http://arabnews.com,2023-10-08 00:00:00,"Jordan’s King Abdullah calls regional, EU leaders to discuss Israel-Hamas conflict",https://www.arabnews.com/node/2387576/middle-east
https://web.archive.org/web/20231010033455/https://www.arabnews.com/node/2387671/world,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODc2NzEvd29ybGQ~,20231010033455,en,arabnews.com,http://arabnews.com,2023-10-08 00:00:00,Mideast violence adds to migration pressure on EU: Polish president,https://www.arabnews.com/node/2387671/world
https://web.archive.org/web/20231009060132/https://www.arabnews.com/node/2387681/world,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODc2ODEvd29ybGQ~,20231009060132,en,arabnews.com,http://arabnews.com,2023-10-08 00:00:00,Nine-day balloon fiesta to bring colorful displays to New Mexico sky,https://www.arabnews.com/node/2387681/world
https://web.archive.org/web/20231010022717/https://www.arabnews.com/node/2387741/middle-east,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODc3NDEvbWlkZGxlLWVhc3Q~,20231010022717,en,arabnews.com,http://arabnews.com,2023-10-09 00:00:00,"UAE FM, US secretary of state discuss Israel-Hamas conflict",https://www.arabnews.com/node/2387741/middle-east
https://web.archive.org/web/20231010023046/https://www.arabnews.com/node/2387746/middle-east,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODc3NDYvbWlkZGxlLWVhc3Q~,20231010023046,en,arabnews.com,http://arabnews.com,2023-10-09 00:00:00,"US deploying ships closer to Israel, sends munitions",https://www.arabnews.com/node/2387746/middle-east
https://web.archive.org/web/20231010025726/https://www.arabnews.com/node/2387756/world,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODc3NTYvd29ybGQ~,20231010025726,en,arabnews.com,http://arabnews.com,2023-10-09 00:00:00,Several airlines suspend Tel Aviv flights amid Hamas-Israeli war,https://www.arabnews.com/node/2387756/world
https://web.archive.org/web/20231009060240/https://www.arabnews.com/node/2387761/middle-east,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODc3NjEvbWlkZGxlLWVhc3Q~,20231009060240,en,arabnews.com,http://arabnews.com,2023-10-09 00:00:00,UN Security Council meeting over Gaza escalation ends without unified position,https://www.arabnews.com/node/2387761/middle-east
https://web.archive.org/web/20231010025824/https://www.arabnews.com/node/2387766/middle-east,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODc3NjYvbWlkZGxlLWVhc3Q~,20231010025824,en,arabnews.com,http://arabnews.com,2023-10-09 00:00:00,Israeli hostage crisis in Hamas-ruled Gaza becomes a political trap for Netanyahu,https://www.arabnews.com/node/2387766/middle-east
https://web.archive.org/web/20231010051326/https://www.arabnews.com/node/2387771/world,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODc3NzEvd29ybGQ~,20231010051326,en,arabnews.com,http://arabnews.com,2023-10-09 00:00:00,Israeli and Palestinian supporters hold competing rallies across US amid war in Gaza,https://www.arabnews.com/node/2387771/world
https://web.archive.org/web/20231010040509/https://www.arabnews.com/node/2387776/middle-east,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODc3NzYvbWlkZGxlLWVhc3Q~,20231010040509,en,arabnews.com,http://arabnews.com,2023-10-09 00:00:00,Israel ‘totally misunderstood Hamas’: Experts,https://www.arabnews.com/node/2387776/middle-east
https://web.archive.org/web/20231010025824/https://www.arabnews.com/node/2387796/middle-east,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODc3OTYvbWlkZGxlLWVhc3Q~,20231010025824,en,arabnews.com,http://arabnews.com,2023-10-09 00:00:00,Erdogan opens modern Turkish state’s first new church,https://www.arabnews.com/node/2387796/middle-east
https://web.archive.org/web/20231010015153/https://www.arabnews.com/node/2387826/middle-east,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODc4MjYvbWlkZGxlLWVhc3Q~,20231010015153,en,arabnews.com,http://arabnews.com,2023-10-09 00:00:00,"Israel intensifies Gaza strikes and battles to repel Hamas, over 1,100 dead in fighting so far",https://www.arabnews.com/node/2387826/middle-east
https://web.archive.org/web/20231010031233/https://www.arabnews.com/node/2387996/world,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODc5OTYvd29ybGQ~,20231010031233,en,arabnews.com,http://arabnews.com,2023-10-09 00:00:00,Pro-Palestine celebrations draw ire in Australia,https://www.arabnews.com/node/2387996/world
https://web.archive.org/web/20231010031137/https://www.arabnews.com/node/2388011/middle-east,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODgwMTEvbWlkZGxlLWVhc3Q~,20231010031137,en,arabnews.com,http://arabnews.com,2023-10-09 00:00:00,"US says nine Americans killed in Israel, others still missing",https://www.arabnews.com/node/2388011/middle-east
https://web.archive.org/web/20231010052641/https://www.arabnews.com/node/2388021/media,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODgwMjEvbWVkaWE~,20231010052641,en,arabnews.com,http://arabnews.com,2023-10-09 00:00:00,BBC team narrowly avoids Israeli airstrike in Gaza,https://www.arabnews.com/node/2388021/media
https://web.archive.org/web/20231010053824/https://www.arabnews.com/node/2388166/middle-east,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODgxNjYvbWlkZGxlLWVhc3Q~,20231010053824,en,arabnews.com,http://arabnews.com,2023-10-09 00:00:00,Iran and Sudan agree to resume diplomatic relations,https://www.arabnews.com/node/2388166/middle-east
https://web.archive.org/web/20231010032829/https://www.arabnews.com/node/2388176/middle-east,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODgxNzYvbWlkZGxlLWVhc3Q~,20231010032829,en,arabnews.com,http://arabnews.com,2023-10-09 00:00:00,Scotland’s leader Humza Yousaf fears for wife’s parents ‘trapped’ in Gaza,https://www.arabnews.com/node/2388176/middle-east
https://web.archive.org/web/20231010021754/https://www.arabnews.com/node/2388196/media,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODgxOTYvbWVkaWE~,20231010021754,en,arabnews.com,http://arabnews.com,2023-10-09 00:00:00,Israel running YouTube ad to build war support,https://www.arabnews.com/node/2388196/media
https://web.archive.org/web/20231010022036/https://www.arabnews.com/node/2388216/world,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODgyMTYvd29ybGQ~,20231010022036,en,arabnews.com,http://arabnews.com,2023-10-09 00:00:00,Demonstration in London in support of Palestinians in Gaza,https://www.arabnews.com/node/2388216/world
https://web.archive.org/web/20231011034219/https://www.arabnews.com/node/2388341/middle-east,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODgzNDEvbWlkZGxlLWVhc3Q~,20231011034219,en,arabnews.com,http://arabnews.com,2023-10-09 00:00:00,Mikati: Primary focus is safeguarding security and stability in southern Lebanon,https://www.arabnews.com/node/2388341/middle-east
https://web.archive.org/web/20231011034225/https://www.arabnews.com/node/2388361/middle-east,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODgzNjEvbWlkZGxlLWVhc3Q~,20231011034225,en,arabnews.com,http://arabnews.com,2023-10-10 00:00:00,UN chief calls for end to ‘vicious circle’ of bloodshed and hate as Gaza conflict escalates,https://www.arabnews.com/node/2388361/middle-east
https://web.archive.org/web/20231011023653/https://www.arabnews.com/node/2388381/middle-east,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODgzODEvbWlkZGxlLWVhc3Q~,20231011023653,en,arabnews.com,http://arabnews.com,2023-10-10 00:00:00,Jordan’s King Abdullah hosts visiting delegation from the US Congress,https://www.arabnews.com/node/2388381/middle-east
https://web.archive.org/web/20231010055632/https://www.arabnews.com/node/2388386/middle-east,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODgzODYvbWlkZGxlLWVhc3Q~,20231010055632,en,arabnews.com,http://arabnews.com,2023-10-10 00:00:00,"Israel strikes and seals off Gaza after incursion by Hamas, which vows to execute hostages",https://www.arabnews.com/node/2388386/middle-east
https://web.archive.org/web/20231011045235/https://www.arabnews.com/node/2388421/world,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODg0MjEvd29ybGQ~,20231011045235,en,arabnews.com,http://arabnews.com,2023-10-10 00:00:00,China drives away Philippines navy gunboat from Scarborough Shoal waters,https://www.arabnews.com/node/2388421/world
https://web.archive.org/web/20231011013646/https://www.arabnews.com/node/2388441/middle-east,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODg0NDEvbWlkZGxlLWVhc3Q~,20231011013646,en,arabnews.com,http://arabnews.com,2023-10-10 00:00:00,"Airstrikes hammer Gaza as death toll from Hamas war passes 3,000",https://www.arabnews.com/node/2388441/middle-east
https://web.archive.org/web/20231011025503/https://www.arabnews.com/node/2388631/world,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODg2MzEvd29ybGQ~,20231011025503,en,arabnews.com,http://arabnews.com,2023-10-10 00:00:00,Palestine student societies in UK face criminal action over social media posts,https://www.arabnews.com/node/2388631/world
https://web.archive.org/web/20231011040234/https://www.arabnews.com/node/2388651/middle-east,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODg2NTEvbWlkZGxlLWVhc3Q~,20231011040234,en,arabnews.com,http://arabnews.com,2023-10-10 00:00:00,"Israeli, Palestinian FMs set to address EU meeting",https://www.arabnews.com/node/2388651/middle-east
https://web.archive.org/web/20231011040558/https://www.arabnews.com/node/2388666/middle-east,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODg2NjYvbWlkZGxlLWVhc3Q~,20231011040558,en,arabnews.com,http://arabnews.com,2023-10-10 00:00:00,"UN rights chief condemns Israeli ‘siege’ of Gaza, militants’ taking of hostages",https://www.arabnews.com/node/2388666/middle-east
https://web.archive.org/web/20231011015937/https://www.arabnews.com/node/2388851/world,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODg4NTEvd29ybGQ~,20231011015937,en,arabnews.com,http://arabnews.com,2023-10-10 00:00:00,‘Stay at home’: UK FM claims Pro-Palestine protesters ‘causing distress’,https://www.arabnews.com/node/2388851/world
https://web.archive.org/web/20231011020023/https://www.arabnews.com/node/2388856/world,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODg4NTYvd29ybGQ~,20231011020023,en,arabnews.com,http://arabnews.com,2023-10-10 00:00:00,Macron condemns ‘unacceptable blackmail’ by Hamas with Gaza hostages,https://www.arabnews.com/node/2388856/world
https://web.archive.org/web/20231011020136/https://www.arabnews.com/node/2388891/middle-east,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODg4OTEvbWlkZGxlLWVhc3Q~,20231011020136,en,arabnews.com,http://arabnews.com,2023-10-10 00:00:00,UAE allocates $20m aid to Palestinians amid airstrikes on Gaza,https://www.arabnews.com/node/2388891/middle-east
https://web.archive.org/web/20231011020136/https://www.arabnews.com/node/2388896/middle-east,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODg4OTYvbWlkZGxlLWVhc3Q~,20231011020136,en,arabnews.com,http://arabnews.com,2023-10-10 00:00:00,Israel on high alert after rocket exchanges at Lebanon border,https://www.arabnews.com/node/2388896/middle-east
https://web.archive.org/web/20231012103616/https://www.arabnews.com/node/2389036/middle-east,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODkwMzYvbWlkZGxlLWVhc3Q~,20231012103616,en,arabnews.com,http://arabnews.com,2023-10-10 00:00:00,No quick fixes for Arab countries as high grain prices pile on the fiscal pressure,https://www.arabnews.com/node/2389036/middle-east
https://web.archive.org/web/20231011065709/https://www.arabnews.com/node/2389071/middle-east,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODkwNzEvbWlkZGxlLWVhc3Q~,20231011065709,en,arabnews.com,http://arabnews.com,2023-10-11 00:00:00,Kuwait elected as new member of UN Human Rights Council,https://www.arabnews.com/node/2389071/middle-east
https://web.archive.org/web/20231012054442/https://www.arabnews.com/node/2389076/middle-east,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODkwNzYvbWlkZGxlLWVhc3Q~,20231012054442,en,arabnews.com,http://arabnews.com,2023-10-11 00:00:00,UAE and Georgia sign Comprehensive Economic Partnership Agreement,https://www.arabnews.com/node/2389076/middle-east
https://web.archive.org/web/20231012022315/https://www.arabnews.com/node/2389081/middle-east,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODkwODEvbWlkZGxlLWVhc3Q~,20231012022315,en,arabnews.com,http://arabnews.com,2023-10-11 00:00:00,Jordan denies US Army is using bases in the country to deliver supplies to Israel,https://www.arabnews.com/node/2389081/middle-east
https://web.archive.org/web/20231012033359/https://www.arabnews.com/node/2389091/middle-east,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODkwOTEvbWlkZGxlLWVhc3Q~,20231012033359,en,arabnews.com,http://arabnews.com,2023-10-11 00:00:00,Palestinian UN envoy accuses Israel of ‘genocidal’ campaign against Gaza,https://www.arabnews.com/node/2389091/middle-east
https://web.archive.org/web/20231012044531/https://www.arabnews.com/node/2389106/middle-east,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODkxMDYvbWlkZGxlLWVhc3Q~,20231012044531,en,arabnews.com,http://arabnews.com,2023-10-11 00:00:00,"Israeli village near the Gaza border lies in ruin, filled with the bodies of residents and militants",https://www.arabnews.com/node/2389106/middle-east
https://web.archive.org/web/20231012023024/https://www.arabnews.com/node/2389111/middle-east,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODkxMTEvbWlkZGxlLWVhc3Q~,20231012023024,en,arabnews.com,http://arabnews.com,2023-10-11 00:00:00,Israel bombards areas of Syria,https://www.arabnews.com/node/2389111/middle-east
https://web.archive.org/web/20231012044619/https://www.arabnews.com/node/2389146/middle-east,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODkxNDYvbWlkZGxlLWVhc3Q~,20231012044619,en,arabnews.com,http://arabnews.com,2023-10-11 00:00:00,Israel pounds Gaza targets as Netanyahu condemns Hamas ‘savagery’,https://www.arabnews.com/node/2389146/middle-east
https://web.archive.org/web/20231012050458/https://www.arabnews.com/node/2389336/middle-east,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODkzMzYvbWlkZGxlLWVhc3Q~,20231012050458,en,arabnews.com,http://arabnews.com,2023-10-11 00:00:00,At least 169 Israel soldiers killed in war with Hamas: army,https://www.arabnews.com/node/2389336/middle-east
https://web.archive.org/web/20231012024218/https://www.arabnews.com/node/2389341/middle-east,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODkzNDEvbWlkZGxlLWVhc3Q~,20231012024218,en,arabnews.com,http://arabnews.com,2023-10-11 00:00:00,"Erdogan vows to intensify strikes on Kurd fighters in Iraq, Syria",https://www.arabnews.com/node/2389341/middle-east
https://web.archive.org/web/20231012032247/https://www.arabnews.com/node/2389531/world,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODk1MzEvd29ybGQ~,20231012032247,en,arabnews.com,http://arabnews.com,2023-10-11 00:00:00,China urges ‘immediate ceasefire’ in call with Palestinian official,https://www.arabnews.com/node/2389531/world
https://web.archive.org/web/20231012031437/https://www.arabnews.com/node/2389541/middle-east,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODk1NDEvbWlkZGxlLWVhc3Q~,20231012031437,en,arabnews.com,http://arabnews.com,2023-10-11 00:00:00,"Arab League slams Israel siege of Gaza, demands aid for Gazans",https://www.arabnews.com/node/2389541/middle-east
https://web.archive.org/web/20231012020809/https://www.arabnews.com/node/2389551/saudi-arabia,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODk1NTEvc2F1ZGktYXJhYmlh,20231012020809,en,arabnews.com,http://arabnews.com,2023-10-11 00:00:00,Saudi FM takes part in Arab League meeting on Israel-Hamas war,https://www.arabnews.com/node/2389551/saudi-arabia
https://web.archive.org/web/20231012032247/https://www.arabnews.com/node/2389556/world,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODk1NTYvd29ybGQ~,20231012032247,en,arabnews.com,http://arabnews.com,2023-10-11 00:00:00,The number of US citizens killed in the Israel-Hamas war rises to 22,https://www.arabnews.com/node/2389556/world
https://web.archive.org/web/20231012032119/https://www.arabnews.com/node/2389566/middle-east,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODk1NjYvbWlkZGxlLWVhc3Q~,20231012032119,en,arabnews.com,http://arabnews.com,2023-10-11 00:00:00,"Egypt discusses Gaza aid, rejects corridors for civilians, say sources",https://www.arabnews.com/node/2389566/middle-east
https://web.archive.org/web/20231012021154/https://www.arabnews.com/node/2389586/middle-east,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODk1ODYvbWlkZGxlLWVhc3Q~,20231012021154,en,arabnews.com,http://arabnews.com,2023-10-11 00:00:00,How prepared is the Middle East if Israel-Hamas war escalates into a regional conflict?,https://www.arabnews.com/node/2389586/middle-east
https://web.archive.org/web/20231013015640/https://www.arabnews.com/node/2389686/middle-east,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODk2ODYvbWlkZGxlLWVhc3Q~,20231013015640,en,arabnews.com,http://arabnews.com,2023-10-11 00:00:00,Scotland’s leader calls on UK foreign minister to lobby Israel to allow civilians to flee Gaza,https://www.arabnews.com/node/2389686/middle-east
https://web.archive.org/web/20231013031239/https://www.arabnews.com/node/2389711/saudi-arabia,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODk3MTEvc2F1ZGktYXJhYmlh,20231013031239,en,arabnews.com,http://arabnews.com,2023-10-12 00:00:00,Red Sea resort welcomes VIP guests,https://www.arabnews.com/node/2389711/saudi-arabia
https://web.archive.org/web/20231013020030/https://www.arabnews.com/node/2389736/saudi-arabia,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODk3MzYvc2F1ZGktYXJhYmlh,20231013020030,en,arabnews.com,http://arabnews.com,2023-10-12 00:00:00,"Saudi crown prince, French president discuss Gaza situation",https://www.arabnews.com/node/2389736/saudi-arabia
https://web.archive.org/web/20231013032613/https://www.arabnews.com/node/2389741/saudi-arabia,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODk3NDEvc2F1ZGktYXJhYmlh,20231013032613,en,arabnews.com,http://arabnews.com,2023-10-12 00:00:00,Saudi Arabia’s first seaplane company takes off,https://www.arabnews.com/node/2389741/saudi-arabia
https://web.archive.org/web/20231013021257/https://www.arabnews.com/node/2389746/middle-east,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODk3NDYvbWlkZGxlLWVhc3Q~,20231013021257,en,arabnews.com,http://arabnews.com,2023-10-12 00:00:00,Biden talks with UAE president about Hamas attacks on Israel: White House,https://www.arabnews.com/node/2389746/middle-east
https://web.archive.org/web/20231013021901/https://www.arabnews.com/node/2389751/middle-east,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODk3NTEvbWlkZGxlLWVhc3Q~,20231013021901,en,arabnews.com,http://arabnews.com,2023-10-12 00:00:00,"After a hard fight to clear militants, Israeli soldiers find a scene of destruction",https://www.arabnews.com/node/2389751/middle-east
https://web.archive.org/web/20231013043151/https://www.arabnews.com/node/2389761/saudi-arabia,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGFyYWJuZXdzKS9ub2RlLzIzODk3NjEvc2F1ZGktYXJhYmlh,20231013043151,en,arabnews.com,http://arabnews.com,2023-10-12 00:00:00,Iraq is guest of honor at ‘Made in Saudi’ expo,https://www.arabnews.com/node/2389761/saudi-arabia
