archived_url,article_url,id,language,media_name,media_url,publish_date,title,url
https://web.archive.org/web/20240123023404/https://www.dailysabah.com/business/economy/red-sea-supply-chain-crisis-takes-toll-on-german-chemicals-sector,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGRhaWx5c2FiYWgpL2J1c2luZXNzL2Vjb25vbXkvcmVkLXNlYS1zdXBwbHktY2hhaW4tY3Jpc2lzLXRha2VzLXRvbGwtb24tZ2VybWFuLWNoZW1pY2Fscy1zZWN0b3I~,20240123023404,en,dailysabah.com,http://dailysabah.com,2024-01-22 00:00:00,Red Sea supply chain crisis takes toll on German chemicals sector,https://www.dailysabah.com/business/economy/red-sea-supply-chain-crisis-takes-toll-on-german-chemicals-sector
https://web.archive.org/web/20231017042238/https://www.dailysabah.com/business/economy/ripple-effect-from-middle-east-conflict-felt-on-markets-worldwide,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGRhaWx5c2FiYWgpL2J1c2luZXNzL2Vjb25vbXkvcmlwcGxlLWVmZmVjdC1mcm9tLW1pZGRsZS1lYXN0LWNvbmZsaWN0LWZlbHQtb24tbWFya2V0cy13b3JsZHdpZGU~,20231017042238,en,dailysabah.com,http://dailysabah.com,2023-10-15 00:00:00,Ripple effect from Middle East conflict felt on markets worldwide,https://www.dailysabah.com/business/economy/ripple-effect-from-middle-east-conflict-felt-on-markets-worldwide
https://web.archive.org/web/20240201032730/https://www.dailysabah.com/business/economy/starbucks-expects-weak-q2-downs-sales-view-due-to-mideast-crisis,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGRhaWx5c2FiYWgpL2J1c2luZXNzL2Vjb25vbXkvc3RhcmJ1Y2tzLWV4cGVjdHMtd2Vhay1xMi1kb3ducy1zYWxlcy12aWV3LWR1ZS10by1taWRlYXN0LWNyaXNpcw~~,20240201032730,en,dailysabah.com,http://dailysabah.com,2024-01-31 00:00:00,"Starbucks expects weak Q2, downs sales view due to Mideast crisis",https://www.dailysabah.com/business/economy/starbucks-expects-weak-q2-downs-sales-view-due-to-mideast-crisis
https://web.archive.org/web/20231024030117/https://www.dailysabah.com/business/economy/turkish-e-commerce-giant-pledges-10m-of-humanitarian-aid-for-gaza,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGRhaWx5c2FiYWgpL2J1c2luZXNzL2Vjb25vbXkvdHVya2lzaC1lLWNvbW1lcmNlLWdpYW50LXBsZWRnZXMtMTBtLW9mLWh1bWFuaXRhcmlhbi1haWQtZm9yLWdhemE~,20231024030117,en,dailysabah.com,http://dailysabah.com,2023-10-22 00:00:00,Turkish e-commerce giant pledges $10M of humanitarian aid for Gaza,https://www.dailysabah.com/business/economy/turkish-e-commerce-giant-pledges-10m-of-humanitarian-aid-for-gaza
https://web.archive.org/web/20240215035945/https://www.dailysabah.com/business/economy/turkish-exporters-redirect-sales-away-from-israel-as-trade-plunges,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGRhaWx5c2FiYWgpL2J1c2luZXNzL2Vjb25vbXkvdHVya2lzaC1leHBvcnRlcnMtcmVkaXJlY3Qtc2FsZXMtYXdheS1mcm9tLWlzcmFlbC1hcy10cmFkZS1wbHVuZ2Vz,20240215035945,en,dailysabah.com,http://dailysabah.com,2024-02-14 00:00:00,Turkish exporters redirect sales away from Israel as trade plunges,https://www.dailysabah.com/business/economy/turkish-exporters-redirect-sales-away-from-israel-as-trade-plunges
https://web.archive.org/web/20240131031658/https://www.dailysabah.com/business/economy/turkiye-bahrain-trade-ties-carry-great-potential-official,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGRhaWx5c2FiYWgpL2J1c2luZXNzL2Vjb25vbXkvdHVya2l5ZS1iYWhyYWluLXRyYWRlLXRpZXMtY2FycnktZ3JlYXQtcG90ZW50aWFsLW9mZmljaWFs,20240131031658,en,dailysabah.com,http://dailysabah.com,2024-01-30 00:00:00,Türkiye-Bahrain trade ties carry ‘great potential’: Official,https://www.dailysabah.com/business/economy/turkiye-bahrain-trade-ties-carry-great-potential-official
https://web.archive.org/web/20231012032909/https://www.dailysabah.com/business/economy/turkiye-close-to-anchoring-inflation-sees-rise-in-foreign-fund-flows,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGRhaWx5c2FiYWgpL2J1c2luZXNzL2Vjb25vbXkvdHVya2l5ZS1jbG9zZS10by1hbmNob3JpbmctaW5mbGF0aW9uLXNlZXMtcmlzZS1pbi1mb3JlaWduLWZ1bmQtZmxvd3M~,20231012032909,en,dailysabah.com,http://dailysabah.com,2023-10-10 00:00:00,"Türkiye close to ‘anchoring’ inflation, sees rise in foreign fund flows",https://www.dailysabah.com/business/economy/turkiye-close-to-anchoring-inflation-sees-rise-in-foreign-fund-flows
https://web.archive.org/web/20231229010739/https://www.dailysabah.com/business/economy/turkiye-halves-trade-with-israel-amid-gaza-conflict,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGRhaWx5c2FiYWgpL2J1c2luZXNzL2Vjb25vbXkvdHVya2l5ZS1oYWx2ZXMtdHJhZGUtd2l0aC1pc3JhZWwtYW1pZC1nYXphLWNvbmZsaWN0,20231229010739,en,dailysabah.com,http://dailysabah.com,2023-12-27 00:00:00,Türkiye halves trade with Israel amid Gaza conflict,https://www.dailysabah.com/business/economy/turkiye-halves-trade-with-israel-amid-gaza-conflict
https://web.archive.org/web/20240125033119/https://www.dailysabah.com/business/economy/turkiye-israel-to-drive-surge-in-2024-em-bond-issuance-jpmorgan,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGRhaWx5c2FiYWgpL2J1c2luZXNzL2Vjb25vbXkvdHVya2l5ZS1pc3JhZWwtdG8tZHJpdmUtc3VyZ2UtaW4tMjAyNC1lbS1ib25kLWlzc3VhbmNlLWpwbW9yZ2Fu,20240125033119,en,dailysabah.com,http://dailysabah.com,2024-01-24 00:00:00,"Türkiye, Israel to drive surge in 2024 EM bond issuance: JPMorgan",https://www.dailysabah.com/business/economy/turkiye-israel-to-drive-surge-in-2024-em-bond-issuance-jpmorgan
https://web.archive.org/web/20240203025421/https://www.dailysabah.com/business/economy/turkiye-says-none-of-its-public-firms-conduct-trade-with-israel,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGRhaWx5c2FiYWgpL2J1c2luZXNzL2Vjb25vbXkvdHVya2l5ZS1zYXlzLW5vbmUtb2YtaXRzLXB1YmxpYy1maXJtcy1jb25kdWN0LXRyYWRlLXdpdGgtaXNyYWVs,20240203025421,en,dailysabah.com,http://dailysabah.com,2024-02-02 00:00:00,Türkiye says none of its public firms conduct trade with Israel,https://www.dailysabah.com/business/economy/turkiye-says-none-of-its-public-firms-conduct-trade-with-israel
https://web.archive.org/web/20231017020900/https://www.dailysabah.com/business/economy/turkiyes-agro-production-flourishes-as-green-initiatives-thrive,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGRhaWx5c2FiYWgpL2J1c2luZXNzL2Vjb25vbXkvdHVya2l5ZXMtYWdyby1wcm9kdWN0aW9uLWZsb3VyaXNoZXMtYXMtZ3JlZW4taW5pdGlhdGl2ZXMtdGhyaXZl,20231017020900,en,dailysabah.com,http://dailysabah.com,2023-10-15 00:00:00,Türkiye's agro production flourishes as green initiatives thrive,https://www.dailysabah.com/business/economy/turkiyes-agro-production-flourishes-as-green-initiatives-thrive
https://web.archive.org/web/20240212020640/https://www.dailysabah.com/business/economy/un-shipping-agency-working-tirelessly-to-solve-red-cea-crisis,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGRhaWx5c2FiYWgpL2J1c2luZXNzL2Vjb25vbXkvdW4tc2hpcHBpbmctYWdlbmN5LXdvcmtpbmctdGlyZWxlc3NseS10by1zb2x2ZS1yZWQtY2VhLWNyaXNpcw~~,20240212020640,en,dailysabah.com,http://dailysabah.com,2024-02-11 00:00:00,UN shipping agency working 'tirelessly' to solve Red Cea crisis,https://www.dailysabah.com/business/economy/un-shipping-agency-working-tirelessly-to-solve-red-cea-crisis
https://web.archive.org/web/20240119033329/https://www.dailysabah.com/business/economy/us-senate-approves-bill-to-avert-govt-shutdown-house-vote-next,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGRhaWx5c2FiYWgpL2J1c2luZXNzL2Vjb25vbXkvdXMtc2VuYXRlLWFwcHJvdmVzLWJpbGwtdG8tYXZlcnQtZ292dC1zaHV0ZG93bi1ob3VzZS12b3RlLW5leHQ~,20240119033329,en,dailysabah.com,http://dailysabah.com,2024-01-18 00:00:00,"US Senate approves bill to avert govt shutdown, House vote next",https://www.dailysabah.com/business/economy/us-senate-approves-bill-to-avert-govt-shutdown-house-vote-next
https://web.archive.org/web/20231023133153/https://www.dailysabah.com/business/economy/us-universities-walk-tightrope-amid-donor-pressure-to-support-israel,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGRhaWx5c2FiYWgpL2J1c2luZXNzL2Vjb25vbXkvdXMtdW5pdmVyc2l0aWVzLXdhbGstdGlnaHRyb3BlLWFtaWQtZG9ub3ItcHJlc3N1cmUtdG8tc3VwcG9ydC1pc3JhZWw~,20231023133153,en,dailysabah.com,http://dailysabah.com,2023-10-22 00:00:00,US universities walk tightrope amid donor pressure to support Israel,https://www.dailysabah.com/business/economy/us-universities-walk-tightrope-amid-donor-pressure-to-support-israel
https://web.archive.org/web/20231012080251/https://www.dailysabah.com/business/economy/what-are-international-firms-in-israel-doing-amid-conflict,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGRhaWx5c2FiYWgpL2J1c2luZXNzL2Vjb25vbXkvd2hhdC1hcmUtaW50ZXJuYXRpb25hbC1maXJtcy1pbi1pc3JhZWwtZG9pbmctYW1pZC1jb25mbGljdA~~,20231012080251,en,dailysabah.com,http://dailysabah.com,2023-10-11 00:00:00,What are international firms in Israel doing amid conflict?,https://www.dailysabah.com/business/economy/what-are-international-firms-in-israel-doing-amid-conflict
https://web.archive.org/web/20231201032444/https://www.dailysabah.com/business/economy/women-entrepreneurs-converge-at-world-halal-summit-in-istanbul,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGRhaWx5c2FiYWgpL2J1c2luZXNzL2Vjb25vbXkvd29tZW4tZW50cmVwcmVuZXVycy1jb252ZXJnZS1hdC13b3JsZC1oYWxhbC1zdW1taXQtaW4taXN0YW5idWw~,20231201032444,en,dailysabah.com,http://dailysabah.com,2023-11-26 00:00:00,Women entrepreneurs converge at World Halal Summit in Istanbul,https://www.dailysabah.com/business/economy/women-entrepreneurs-converge-at-world-halal-summit-in-istanbul
https://web.archive.org/web/20240112031455/https://www.dailysabah.com/business/energy/iran-confirms-seizure-of-turkiye-bound-oil-tanker-in-gulf-of-oman,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGRhaWx5c2FiYWgpL2J1c2luZXNzL2VuZXJneS9pcmFuLWNvbmZpcm1zLXNlaXp1cmUtb2YtdHVya2l5ZS1ib3VuZC1vaWwtdGFua2VyLWluLWd1bGYtb2Ytb21hbg~~,20240112031455,en,dailysabah.com,http://dailysabah.com,2024-01-11 00:00:00,Iran confirms seizure of Türkiye-bound oil tanker in Gulf of Oman,https://www.dailysabah.com/business/energy/iran-confirms-seizure-of-turkiye-bound-oil-tanker-in-gulf-of-oman
https://web.archive.org/web/20231216022019/https://www.dailysabah.com/business/energy/kalyon-holding-plans-up-to-10b-in-renewable-investment-in-next-5-years,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGRhaWx5c2FiYWgpL2J1c2luZXNzL2VuZXJneS9rYWx5b24taG9sZGluZy1wbGFucy11cC10by0xMGItaW4tcmVuZXdhYmxlLWludmVzdG1lbnQtaW4tbmV4dC01LXllYXJz,20231216022019,en,dailysabah.com,http://dailysabah.com,2023-12-14 00:00:00,Kalyon Holding plans up to $10B in renewable investment in next 5 years,https://www.dailysabah.com/business/energy/kalyon-holding-plans-up-to-10b-in-renewable-investment-in-next-5-years
https://web.archive.org/web/20231031015419/https://www.dailysabah.com/business/energy/oil-prices-may-reach-uncharted-waters-if-mideast-conflict-escalates,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGRhaWx5c2FiYWgpL2J1c2luZXNzL2VuZXJneS9vaWwtcHJpY2VzLW1heS1yZWFjaC11bmNoYXJ0ZWQtd2F0ZXJzLWlmLW1pZGVhc3QtY29uZmxpY3QtZXNjYWxhdGVz,20231031015419,en,dailysabah.com,http://dailysabah.com,2023-10-30 00:00:00,Oil prices may reach 'uncharted waters' if Mideast conflict escalates,https://www.dailysabah.com/business/energy/oil-prices-may-reach-uncharted-waters-if-mideast-conflict-escalates
https://web.archive.org/web/20231220024226/https://www.dailysabah.com/business/energy/petrol-stations-across-iran-paralyzed-by-cyberattack,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGRhaWx5c2FiYWgpL2J1c2luZXNzL2VuZXJneS9wZXRyb2wtc3RhdGlvbnMtYWNyb3NzLWlyYW4tcGFyYWx5emVkLWJ5LWN5YmVyYXR0YWNr,20231220024226,en,dailysabah.com,http://dailysabah.com,2023-12-18 00:00:00,Petrol stations across Iran paralyzed by cyberattack,https://www.dailysabah.com/business/energy/petrol-stations-across-iran-paralyzed-by-cyberattack
https://web.archive.org/web/20240116022942/https://www.dailysabah.com/business/energy/qatar-stops-lng-shipments-via-red-sea-after-western-strikes,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGRhaWx5c2FiYWgpL2J1c2luZXNzL2VuZXJneS9xYXRhci1zdG9wcy1sbmctc2hpcG1lbnRzLXZpYS1yZWQtc2VhLWFmdGVyLXdlc3Rlcm4tc3RyaWtlcw~~,20240116022942,en,dailysabah.com,http://dailysabah.com,2024-01-15 00:00:00,Qatar stops LNG shipments via Red Sea after Western strikes,https://www.dailysabah.com/business/energy/qatar-stops-lng-shipments-via-red-sea-after-western-strikes
https://web.archive.org/web/20231012043323/https://www.dailysabah.com/business/energy/record-sanctioned-oil-imports-save-china-billions-of-dollars,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGRhaWx5c2FiYWgpL2J1c2luZXNzL2VuZXJneS9yZWNvcmQtc2FuY3Rpb25lZC1vaWwtaW1wb3J0cy1zYXZlLWNoaW5hLWJpbGxpb25zLW9mLWRvbGxhcnM~,20231012043323,en,dailysabah.com,http://dailysabah.com,2023-10-11 00:00:00,Record sanctioned oil imports save China billions of dollars,https://www.dailysabah.com/business/energy/record-sanctioned-oil-imports-save-china-billions-of-dollars
https://web.archive.org/web/20231109051617/https://www.dailysabah.com/business/energy/saudi-aramco-profits-drop-23-in-q3-on-lower-oil-prices-cuts,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGRhaWx5c2FiYWgpL2J1c2luZXNzL2VuZXJneS9zYXVkaS1hcmFtY28tcHJvZml0cy1kcm9wLTIzLWluLXEzLW9uLWxvd2VyLW9pbC1wcmljZXMtY3V0cw~~,20231109051617,en,dailysabah.com,http://dailysabah.com,2023-11-07 00:00:00,"Saudi Aramco profits drop 23% in Q3 on lower oil prices, cuts",https://www.dailysabah.com/business/energy/saudi-aramco-profits-drop-23-in-q3-on-lower-oil-prices-cuts
https://web.archive.org/web/20231110025742/https://www.dailysabah.com/business/energy/turkiye-halts-energy-projects-with-israel-without-cease-fire-minister,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGRhaWx5c2FiYWgpL2J1c2luZXNzL2VuZXJneS90dXJraXllLWhhbHRzLWVuZXJneS1wcm9qZWN0cy13aXRoLWlzcmFlbC13aXRob3V0LWNlYXNlLWZpcmUtbWluaXN0ZXI~,20231110025742,en,dailysabah.com,http://dailysabah.com,2023-11-08 00:00:00,Türkiye halts energy projects with Israel without cease-fire: Minister,https://www.dailysabah.com/business/energy/turkiye-halts-energy-projects-with-israel-without-cease-fire-minister
https://web.archive.org/web/20231011021342/https://www.dailysabah.com/business/finance/bank-of-israel-announces-30b-forex-sale-amid-gaza-conflict,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGRhaWx5c2FiYWgpL2J1c2luZXNzL2ZpbmFuY2UvYmFuay1vZi1pc3JhZWwtYW5ub3VuY2VzLTMwYi1mb3JleC1zYWxlLWFtaWQtZ2F6YS1jb25mbGljdA~~,20231011021342,en,dailysabah.com,http://dailysabah.com,2023-10-09 00:00:00,Bank of Israel announces $30B forex sale amid Gaza conflict,https://www.dailysabah.com/business/finance/bank-of-israel-announces-30b-forex-sale-amid-gaza-conflict
https://web.archive.org/web/20231023033059/https://www.dailysabah.com/business/multinationals-suppress-pro-palestine-views-among-workers/news,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGRhaWx5c2FiYWgpL2J1c2luZXNzL211bHRpbmF0aW9uYWxzLXN1cHByZXNzLXByby1wYWxlc3RpbmUtdmlld3MtYW1vbmctd29ya2Vycy9uZXdz,20231023033059,en,dailysabah.com,http://dailysabah.com,2023-10-21 00:00:00,Multinationals suppress pro-Palestine views among workers,https://www.dailysabah.com/business/multinationals-suppress-pro-palestine-views-among-workers/news
https://web.archive.org/web/20231011021409/https://www.dailysabah.com/business/tech/disruptions-may-plague-israeli-tech-sector-amid-conflict-investors,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGRhaWx5c2FiYWgpL2J1c2luZXNzL3RlY2gvZGlzcnVwdGlvbnMtbWF5LXBsYWd1ZS1pc3JhZWxpLXRlY2gtc2VjdG9yLWFtaWQtY29uZmxpY3QtaW52ZXN0b3Jz,20231011021409,en,dailysabah.com,http://dailysabah.com,2023-10-09 00:00:00,Disruptions may plague Israeli tech sector amid conflict: Investors,https://www.dailysabah.com/business/tech/disruptions-may-plague-israeli-tech-sector-amid-conflict-investors
https://web.archive.org/web/20231229010535/https://www.dailysabah.com/business/tech/embedded-sim-cards-help-war-torn-gaza-stay-online-amid-power-cuts,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGRhaWx5c2FiYWgpL2J1c2luZXNzL3RlY2gvZW1iZWRkZWQtc2ltLWNhcmRzLWhlbHAtd2FyLXRvcm4tZ2F6YS1zdGF5LW9ubGluZS1hbWlkLXBvd2VyLWN1dHM~,20231229010535,en,dailysabah.com,http://dailysabah.com,2023-12-27 00:00:00,Embedded SIM cards help war-torn Gaza stay online amid power cuts,https://www.dailysabah.com/business/tech/embedded-sim-cards-help-war-torn-gaza-stay-online-amid-power-cuts
https://web.archive.org/web/20231128170210/https://www.dailysabah.com/business/tech/growing-appeal-turns-virtual-youtuber-scene-into-thriving-industry,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGRhaWx5c2FiYWgpL2J1c2luZXNzL3RlY2gvZ3Jvd2luZy1hcHBlYWwtdHVybnMtdmlydHVhbC15b3V0dWJlci1zY2VuZS1pbnRvLXRocml2aW5nLWluZHVzdHJ5,20231128170210,en,dailysabah.com,http://dailysabah.com,2023-11-22 00:00:00,Growing appeal turns virtual Youtuber scene into thriving industry,https://www.dailysabah.com/business/tech/growing-appeal-turns-virtual-youtuber-scene-into-thriving-industry
https://web.archive.org/web/20240114013953/https://www.dailysabah.com/business/tech/israel-pays-google-to-manipulate-search-results-on-icj-genocide-case,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGRhaWx5c2FiYWgpL2J1c2luZXNzL3RlY2gvaXNyYWVsLXBheXMtZ29vZ2xlLXRvLW1hbmlwdWxhdGUtc2VhcmNoLXJlc3VsdHMtb24taWNqLWdlbm9jaWRlLWNhc2U~,20240114013953,en,dailysabah.com,http://dailysabah.com,2024-01-13 00:00:00,Israel pays Google to manipulate search results on ICJ genocide case,https://www.dailysabah.com/business/tech/israel-pays-google-to-manipulate-search-results-on-icj-genocide-case
https://web.archive.org/web/20231013015743/https://www.dailysabah.com/business/tech/mideast-conflict-set-to-derail-recovery-in-israels-vital-tech-industry,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGRhaWx5c2FiYWgpL2J1c2luZXNzL3RlY2gvbWlkZWFzdC1jb25mbGljdC1zZXQtdG8tZGVyYWlsLXJlY292ZXJ5LWluLWlzcmFlbHMtdml0YWwtdGVjaC1pbmR1c3RyeQ~~,20231013015743,en,dailysabah.com,http://dailysabah.com,2023-10-11 00:00:00,Mideast conflict set to derail recovery in Israel's vital tech industry,https://www.dailysabah.com/business/tech/mideast-conflict-set-to-derail-recovery-in-israels-vital-tech-industry
https://web.archive.org/web/20240123022329/https://www.dailysabah.com/business/tech/musk-visits-auschwitz-concentration-camp-ahead-of-holocaust-anniv,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGRhaWx5c2FiYWgpL2J1c2luZXNzL3RlY2gvbXVzay12aXNpdHMtYXVzY2h3aXR6LWNvbmNlbnRyYXRpb24tY2FtcC1haGVhZC1vZi1ob2xvY2F1c3QtYW5uaXY~,20240123022329,en,dailysabah.com,http://dailysabah.com,2024-01-22 00:00:00,Musk visits Auschwitz concentration camp ahead of Holocaust anniv.,https://www.dailysabah.com/business/tech/musk-visits-auschwitz-concentration-camp-ahead-of-holocaust-anniv
https://web.archive.org/web/20231226011223/https://www.dailysabah.com/business/tech/nvidia-raises-15m-for-israeli-nonprofits-amid-gaza-war,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGRhaWx5c2FiYWgpL2J1c2luZXNzL3RlY2gvbnZpZGlhLXJhaXNlcy0xNW0tZm9yLWlzcmFlbGktbm9ucHJvZml0cy1hbWlkLWdhemEtd2Fy,20231226011223,en,dailysabah.com,http://dailysabah.com,2023-12-24 00:00:00,Nvidia raises $15M for Israeli nonprofits amid Gaza war,https://www.dailysabah.com/business/tech/nvidia-raises-15m-for-israeli-nonprofits-amid-gaza-war
https://web.archive.org/web/20240224060629/https://www.dailysabah.com/business/tech/private-us-spacecraft-lands-on-moon-marking-1st-since-apollo-era,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGRhaWx5c2FiYWgpL2J1c2luZXNzL3RlY2gvcHJpdmF0ZS11cy1zcGFjZWNyYWZ0LWxhbmRzLW9uLW1vb24tbWFya2luZy0xc3Qtc2luY2UtYXBvbGxvLWVyYQ~~,20240224060629,en,dailysabah.com,http://dailysabah.com,2024-02-23 00:00:00,"Private US spacecraft lands on moon, marking 1st since Apollo era",https://www.dailysabah.com/business/tech/private-us-spacecraft-lands-on-moon-marking-1st-since-apollo-era
https://web.archive.org/web/20240124024303/https://www.dailysabah.com/business/tech/under-fire-musk-visits-auschwitz-ahead-of-holocaust-memorial-day,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGRhaWx5c2FiYWgpL2J1c2luZXNzL3RlY2gvdW5kZXItZmlyZS1tdXNrLXZpc2l0cy1hdXNjaHdpdHotYWhlYWQtb2YtaG9sb2NhdXN0LW1lbW9yaWFsLWRheQ~~,20240124024303,en,dailysabah.com,http://dailysabah.com,2024-01-22 00:00:00,Under fire Musk visits Auschwitz ahead of Holocaust Memorial Day,https://www.dailysabah.com/business/tech/under-fire-musk-visits-auschwitz-ahead-of-holocaust-memorial-day
https://web.archive.org/web/20231127201034/https://www.dailysabah.com/business/tech/x-to-file-thermonuclear-lawsuit-against-media-watchdog-musk,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGRhaWx5c2FiYWgpL2J1c2luZXNzL3RlY2gveC10by1maWxlLXRoZXJtb251Y2xlYXItbGF3c3VpdC1hZ2FpbnN0LW1lZGlhLXdhdGNoZG9nLW11c2s~,20231127201034,en,dailysabah.com,http://dailysabah.com,2023-11-19 00:00:00,X to file 'thermonuclear' lawsuit against media watchdog: Musk,https://www.dailysabah.com/business/tech/x-to-file-thermonuclear-lawsuit-against-media-watchdog-musk
https://web.archive.org/web/20231107054910/https://www.dailysabah.com/business/tourism/antalya-sees-arrival-of-15-million-tourists-beating-2019-figures,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGRhaWx5c2FiYWgpL2J1c2luZXNzL3RvdXJpc20vYW50YWx5YS1zZWVzLWFycml2YWwtb2YtMTUtbWlsbGlvbi10b3VyaXN0cy1iZWF0aW5nLTIwMTktZmlndXJlcw~~,20231107054910,en,dailysabah.com,http://dailysabah.com,2023-11-05 00:00:00,"Antalya sees arrival of 15 million tourists, beating 2019 figures",https://www.dailysabah.com/business/tourism/antalya-sees-arrival-of-15-million-tourists-beating-2019-figures
https://web.archive.org/web/20240104014344/https://www.dailysabah.com/business/tourism/southern-gem-antalya-ends-2023-with-nearly-157m-tourists-record,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGRhaWx5c2FiYWgpL2J1c2luZXNzL3RvdXJpc20vc291dGhlcm4tZ2VtLWFudGFseWEtZW5kcy0yMDIzLXdpdGgtbmVhcmx5LTE1N20tdG91cmlzdHMtcmVjb3Jk,20240104014344,en,dailysabah.com,http://dailysabah.com,2024-01-02 00:00:00,Southern gem Antalya ends 2023 with nearly 15.7M tourists record,https://www.dailysabah.com/business/tourism/southern-gem-antalya-ends-2023-with-nearly-157m-tourists-record
https://web.archive.org/web/20231014023548/https://www.dailysabah.com/business/tourism/turkiye-eyes-surpassing-15-million-cruise-tourist-target-as-visits-soar,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGRhaWx5c2FiYWgpL2J1c2luZXNzL3RvdXJpc20vdHVya2l5ZS1leWVzLXN1cnBhc3NpbmctMTUtbWlsbGlvbi1jcnVpc2UtdG91cmlzdC10YXJnZXQtYXMtdmlzaXRzLXNvYXI~,20231014023548,en,dailysabah.com,http://dailysabah.com,2023-10-12 00:00:00,Türkiye eyes surpassing 1.5 million cruise tourist target as visits soar,https://www.dailysabah.com/business/tourism/turkiye-eyes-surpassing-15-million-cruise-tourist-target-as-visits-soar
https://web.archive.org/web/20231025010950/https://www.dailysabah.com/business/tourism/turkiye-sees-cruise-passengers-surpassing-1m-mark-before-year-end,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGRhaWx5c2FiYWgpL2J1c2luZXNzL3RvdXJpc20vdHVya2l5ZS1zZWVzLWNydWlzZS1wYXNzZW5nZXJzLXN1cnBhc3NpbmctMW0tbWFyay1iZWZvcmUteWVhci1lbmQ~,20231025010950,en,dailysabah.com,http://dailysabah.com,2023-10-23 00:00:00,Türkiye sees cruise passengers surpassing 1M mark before year-end,https://www.dailysabah.com/business/tourism/turkiye-sees-cruise-passengers-surpassing-1m-mark-before-year-end
https://web.archive.org/web/20240221044301/https://www.dailysabah.com/business/transportation/asias-largest-airshow-kicks-off-with-orders-for-chinas-comac-boeing,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLGRhaWx5c2FiYWgpL2J1c2luZXNzL3RyYW5zcG9ydGF0aW9uL2FzaWFzLWxhcmdlc3QtYWlyc2hvdy1raWNrcy1vZmYtd2l0aC1vcmRlcnMtZm9yLWNoaW5hcy1jb21hYy1ib2Vpbmc~,20240221044301,en,dailysabah.com,http://dailysabah.com,2024-02-20 00:00:00,"Asia's largest airshow kicks off with orders for China's COMAC, Boeing",https://www.dailysabah.com/business/transportation/asias-largest-airshow-kicks-off-with-orders-for-chinas-comac-boeing
